,Site1,Site2,Site3,Site4,Site5,Site6,Site7
0,24.204638728970938,28.169813948425162,24.423001337536988,22.53730825147986,24.571860862014958,22.704799247931895,19.691467142450872
1,26.35994505347502,28.547024448948946,25.138160546600595,22.502941990375888,26.393830937466344,20.354749565860274,19.46327504700983
2,26.644557784950297,26.923365308882833,25.77868888356341,27.125131684268165,27.809269765473683,27.337827874373794,24.188048492776115
3,23.128389048958855,25.778738776148238,22.39579149205394,26.146320593069216,24.33636701637193,21.004068412783486,23.6239910754583
4,20.79999857104696,29.466528432933682,23.72963512619236,18.876642356803462,21.23346410477784,19.335321897731337,21.81807925398873
5,22.912099329102666,25.55984290509888,25.937084355973568,21.234108622685344,24.467450825308486,17.99419511645044,17.534609348371582
6,20.182477207276172,25.184334645877698,22.298405284284843,21.43894007537582,21.382885575982385,19.41771739932374,20.25804767658193
7,23.721330131808,26.270999135083454,25.786092463875864,16.95839700233748,19.540841969804905,13.358840140105313,14.73671192031052
8,21.85504194052764,25.63863601199478,24.604805862992617,20.843252062851313,24.212746193321863,16.006485994398925,19.365620453668804
9,19.366552899837963,25.484194668242687,30.85729861619272,26.11076939374505,29.955368617328013,18.12330457970866,13.94890979810091
10,20.313789265750824,26.312808659577858,25.890020565632796,19.9832312507818,23.035178855153024,18.384807221060424,17.631161882681848
11,22.133726602931855,25.369278028092694,25.157917739749443,22.117413453857775,23.733007181747723,20.295961089723136,22.805792480566573
12,19.92891645880985,29.622281921253503,25.859696528682534,21.476754368903656,26.487492008283624,18.078174133468238,19.395791940521534
13,25.59076170982194,30.586021578492357,27.026114498552854,27.039088998871406,28.715901789001084,21.75028537488391,21.700028530447195
14,26.12362512916017,34.776259373313856,32.0524265054752,29.216377045531615,32.179585654400356,22.050070496233996,24.200890194830077
15,27.99796867433223,28.229891173482528,22.87358749737347,27.954630950086887,29.6059806570677,22.132639469545627,21.890047157453903
16,28.005391234942998,31.584243823287725,28.33407857843429,27.214261377691905,26.738612963693953,24.86645202990478,27.058772650165295
17,31.3023211421915,32.84194723046867,25.05741871959059,27.748776031065262,25.206494729643698,22.301512307962938,23.323555579904387
18,28.349937066361655,27.34906079232379,28.188423685777273,31.012934004307876,31.62665813132263,25.193532285092534,21.96478016431457
19,25.445858700385806,27.902278489200285,27.578385878558354,27.24852986860025,29.776880733586285,21.142666890017026,21.93847249822912
20,25.722972914411656,31.747179579014926,26.984886323438328,27.019638216181455,25.704307213642878,23.798849215875965,23.224252622827045
21,31.223028412090684,30.856662433833566,28.983485353252846,32.18106818198136,32.88080885900197,25.341342426951257,19.69705574163024
22,32.80041785133571,37.126894176893146,28.489216431641097,28.504428554563628,26.732372559626402,23.797778691858333,23.23609375279952
23,31.778153762538746,38.66415868303184,32.636223441990886,24.399840593741594,28.163748489858378,16.801827427065454,15.324196422651335
24,28.410669748451117,34.85192355762687,30.442303280139626,26.479966954074712,30.955367491851156,18.973177292049836,16.69421205088758
25,27.398753953824656,31.809704258291994,27.439728337252575,24.10144224361319,27.032130201340443,23.88127179053355,24.448211543314713
26,27.989841895468672,30.0588423374332,27.932750518979606,30.54343939193635,32.773031019761085,27.76554035530773,27.241540911303503
27,31.597037132547026,32.45504282850355,32.91215150298679,31.43250554583406,38.39840791838467,23.888537467441015,23.503056352076616
28,33.96196833060312,35.93706569360757,29.954444567264698,30.809126535636953,32.491845411152354,25.399556262528154,25.74469641175311
29,33.99557666651484,35.87941832799907,28.997716546115985,26.712765547996376,31.10764267650136,22.890510214691346,20.209077388364094
30,31.413677030165623,30.450478976345988,29.399525022618235,28.847432113717776,32.314035684547704,22.49479930018393,20.594477374610246
31,33.657037698922146,31.768423352966913,24.75314885692997,22.949032184870504,26.63658479109763,19.320907411977892,22.40942887863648
32,33.24271754668817,33.39442404553989,28.02287229310292,28.80058825788112,32.019148862655435,28.78176394100187,27.688535260805846
33,31.309729343377523,30.28699992662785,29.68530631848394,25.8638895437893,34.25041911179093,25.92249984515811,26.160833693817093
34,28.57448814745225,32.223979966616305,33.802363263863995,29.29932105584246,32.649805868063325,24.123408338974176,27.29831783380719
35,30.896063258753355,33.0970633071207,29.50162249587112,29.825103127324738,34.85386017358766,27.094421748560883,26.914364681749824
36,32.06016744428444,32.75587279150616,31.677833310095917,29.107239918389148,32.6902997997877,22.43251905654428,20.812896560119206
37,29.052289571277054,31.72089991717693,32.40591126459629,30.765699372659952,37.09031853312788,26.980138365512918,26.512907347177148
38,28.899416418559962,32.37692104811011,29.925531655910294,31.313224611265376,36.82238519192127,25.30610181359429,26.3233960997099
39,31.686684131070297,31.18715200028513,30.060097303383586,23.004631263194707,24.09819861640192,19.16502623704613,17.136344706176075
40,34.09751544549186,36.100521042715656,34.58380063298743,29.20910197752292,35.25393419968267,25.321852154918602,25.915226335110408
41,33.19732232173754,32.04965935163049,31.201429625365986,34.582337392888235,36.97349286087715,33.9572737896054,32.7409636795661
42,34.56112350925852,35.78345110367206,32.733823942351876,31.588641516989757,36.526622929948864,29.790801841060496,29.895445325705087
43,33.63967316527713,35.89424841113127,34.21657903706915,35.91887105996265,38.50530996715475,33.280669057110146,35.14382749818554
44,32.00629108298693,32.89113116023832,36.62480398127295,36.48057297917467,44.40159283429168,31.679955801035387,30.11360706834481
45,36.257023088254535,33.72696726656579,31.35645247260389,28.26309960983677,33.12278407682543,27.427200724017673,27.71742084361787
46,35.163828473146786,39.02174558997699,31.797392361638718,30.15663691277409,36.402934399425675,24.316046784422465,23.670587036798782
47,40.664942861006075,43.68109679636414,34.010173804645895,34.36813521595582,34.81083806326223,26.333092733078068,29.808500346191334
48,32.400273224156614,36.31937301985754,38.249281997618375,32.8590295657069,38.69436896155994,26.426514706929396,28.372431384473675
49,35.35142248277367,35.68674858948191,31.1277597098724,32.15237807690125,36.35592538592116,32.81947922431975,34.39228776759245
50,36.77812178909267,37.20006762837341,35.23124739962145,27.581292631459863,34.2885985018668,21.738202238353466,25.993441311650564
51,40.52295785518788,42.29342493684909,36.3134843396897,28.752186931315904,32.478051571621236,19.05356355121005,21.002498412225997
52,43.97671972633803,43.84724732776532,41.74715403340554,29.090118790101602,34.59297824703736,23.44012087568378,21.828183830390778
53,30.816736940608536,33.04328074914273,35.23094586045374,34.23079353772305,36.1741732916363,33.81005760946815,30.31670372730005
54,38.78374943910858,39.925085241681764,36.908758888191656,37.40969668711873,38.25587202712226,30.32259855655881,32.818251771435555
55,30.780808748670367,35.549485479945965,33.96179223120529,30.72797770581215,36.69590281246971,27.009623807491696,30.50487546642704
56,35.81397849536779,39.860991424365416,38.110492903311204,35.25229102247587,37.83247939711767,32.196619458501466,32.800120502827426
57,38.52300477059851,39.11284594463677,40.774051264935096,37.446741000460314,39.74889139614113,31.469026860638,32.90213424519584
58,39.63190831332193,41.92563610992947,41.25194392187274,33.49731108445704,42.90952655296957,27.917178311729298,28.676557109713613
59,40.88852691566833,40.79662184408029,40.16925361517189,39.84014490714388,40.74711027381778,31.689993529328607,28.88252913671747
60,46.84365315126004,44.82787075643406,40.47764129189787,38.9173746402412,45.44224081060362,33.303345037198085,31.595183978996968
61,35.993658158996105,34.7088358282953,36.71723561520151,34.80274817533172,35.18792892929808,34.45607480869262,31.901891098595808
62,45.46108201772393,41.88683776425345,30.994387979474965,27.04194683984289,35.51329570112517,26.50507092153416,29.458097917022563
63,58.5052981845804,52.20278134884727,40.13600364870535,34.275099580048234,38.0980020998477,29.549485201381543,27.836790156593526
64,46.97114902788733,44.464690137231365,41.729870069292105,36.910367101338274,35.89957430883486,29.22412246567703,27.672675341490844
65,44.084516507121485,35.8297274836909,35.87451237608983,37.92690857865077,37.42203759670081,36.91455410208222,36.2226313173899
66,50.20596144770946,44.045694575822814,38.4456785261144,26.156554275277845,32.841598433490816,22.015058041158,23.224430231020857
67,44.521281064976854,43.79655695371498,49.87839675873937,38.095267435732744,42.820648483594404,22.893433374368875,24.930469106875798
68,52.96825869329668,45.473953141697855,40.20109910189023,34.72443634611734,34.62842954696168,26.428164482023515,25.167491423571715
69,42.16235179504209,40.18037276526383,40.07588293336641,32.71115262754008,37.54561098924287,33.534896983093105,31.20376100728885
70,48.414245333602196,40.486153676974006,47.52325335384072,41.832349896807,43.21029394330322,31.93690518645927,31.368102687638316
71,43.96932504472736,40.02849086588202,41.745690770292555,41.12904086327972,40.8863138864611,32.793350919897705,37.700775995550366
72,46.128459507722084,45.95848201366098,44.5237943938095,36.65910925753046,43.81934091116489,28.780041996726368,31.63338813483135
73,49.91453571522695,44.8082961068595,44.003286599475224,43.755786644612954,51.893396926348494,35.62369209295035,35.0943432747913
74,51.26057684246463,48.14761941847869,40.96127032535328,36.90777169588481,43.48208990300873,29.09599277487461,34.15440837172007
75,44.60099007371423,42.25626831081461,45.349348303537454,39.59685970292762,37.42243926517291,32.60233203826581,30.47927850560479
76,52.40346621381283,46.883286853869606,33.9653863350454,33.29499272496625,36.28670986585707,29.802613347378337,31.07481331668248
77,57.03685119191704,49.98352453114481,38.22007384869894,35.799145025482886,37.43027517338813,24.83493516310352,23.746949801793257
78,51.09312680020887,51.444651768240746,42.49637148432009,33.58402015674849,30.302059968479586,28.75488562352878,32.191890567864036
79,51.71244475623509,40.04283537524396,37.03988350263657,30.636816931049914,35.13277043192328,26.84186974775706,31.148387730703206
80,56.13310915335283,52.91237530630765,48.30013828022534,32.98168386645331,34.351065047373545,31.006403847520847,31.560236522138634
81,50.50156638384815,53.27040737803891,40.12259904204722,35.93022871714939,35.441325660245205,35.59428856182158,35.89121583185626
82,53.58888102852018,49.40033092556725,43.47319716279854,26.82178581551447,34.81395047486951,22.77498653249998,26.65135080170526
83,53.197653482085094,49.50324377250445,45.75610835238893,27.321806911126664,28.088355942553054,18.12483572032831,19.48778478089972
84,50.63351498321597,43.829597818014356,39.33765649264498,28.941529630158342,38.171190138055096,23.552037809922098,23.42190865407856
85,49.889437118492324,40.559979099545345,43.23606282825587,31.98426693791113,39.38000150245469,31.244504434113423,30.27342657439946
86,60.24699514498628,49.4473029216177,45.98102722742163,35.01587760653095,44.23392157860551,29.696084667099726,25.516510942263768
87,52.70808055380756,44.76489783177092,45.27782185083063,40.98869497800583,45.86728896016806,33.19105687614595,36.76212891308421
88,43.020865672627075,38.66652035029787,42.1502231772133,35.735447899187655,40.67413794210436,35.334876961564326,35.54843187665088
89,49.677938408870745,41.73203922514318,45.52488927193807,34.141264859729816,38.040139246444525,31.599129840340012,33.36215400053713
90,39.450099512619175,31.019556922475,34.12415231995595,26.630781957476703,33.71216414820555,20.716406780348972,25.592074424191043
91,47.897528518935324,41.13780397098945,34.526761377549185,24.975395111989723,34.32232815367992,31.287935836179553,32.96009900200881
92,58.64777902018114,45.00200177769873,32.81296663752846,14.289524480852714,26.197657393150422,10.4701285994437,11.721451754037215
93,57.28456327745625,48.65826606035198,37.94063085781375,19.99263250133242,26.624880761339675,15.698999968150838,15.740094225328585
94,58.845395988131486,46.20696844993549,39.92336317524142,33.078987739785646,38.265839648438394,32.33937133485024,36.346712588623475
95,61.25848890289955,53.224260643056375,35.92974092896054,25.149934702808984,32.89166136306012,21.88451238509402,19.35609167391209
96,58.23441504433229,52.428007550036334,41.800354384462665,24.92960343090564,37.09621674181284,14.188084143627947,10.164649750756569
97,54.92588388911006,45.03501558663979,43.313058499205006,28.368353339984722,37.10585800412412,22.166107684681332,19.82341809297501
98,56.426455065175084,39.235029620650636,34.77784878657998,26.19247814205869,35.27906937075674,23.111792622430265,24.45491142672344
99,57.44851049611489,55.054024230749924,45.60927288270323,27.16747844185928,35.13589561972201,23.86625308999206,21.79471773159726
100,56.0304858179902,46.45583362961235,40.7239240578148,23.231010452984318,34.23378642348651,19.117451817645573,17.87672012236398
101,65.15140506713743,49.64635155107909,36.11623926066131,24.31454567172133,41.59685583871294,18.989189263601777,20.128776239227484
102,53.51689585749741,45.42492477337378,43.39144540497969,20.870154511486806,35.27008603618652,16.6598219978486,14.385456471342472
103,40.03701792091913,40.02823873217506,39.76324051180939,23.341362354317617,34.77697831260726,17.399329795521815,16.421082654793363
104,63.14610932327238,55.98362521011538,47.88445346061937,35.32717608143749,37.99395911194304,28.622104713354364,27.659189594057164
105,60.581964464131836,53.267153803571425,59.533135083656475,35.05237554796473,47.15218663952806,23.192854752176494,30.86610165789576
106,61.56325219281024,46.53772180954094,58.38423913656457,33.36759177705217,41.7028729106281,24.791971675434684,24.721146512427147
107,62.57174971360656,55.14503264020149,52.960513849680716,34.99710730268369,50.23585475755561,25.970817434617306,15.524729623696802
108,60.49600766349976,54.08027938372934,53.40524508260714,41.40457388045701,52.949853930131134,37.19409024144681,32.67451432266779
109,58.47979516322995,50.31090518521363,47.26182853000929,31.488891531600288,40.01810747926771,29.36882565843509,34.11547114661551
110,61.28335485812332,48.48763620301113,39.27446843264294,25.178319176536693,37.6181019974279,23.954266945345847,25.228046925330275
111,44.65362907859661,30.8080544320619,44.30522331383613,24.987713078408934,35.37635575729454,19.51904736120308,23.961423432026923
112,53.03455358851749,36.69395153912366,29.25426476981129,22.661824357765692,32.27787001784487,17.91508537518033,18.416326198964516
113,43.86292318880112,32.114101438810685,29.795645932846554,21.769791567419492,35.50212334807909,19.973785767572686,22.219937346146292
114,49.30021903940522,30.34032366340214,31.98217698795517,27.245976471561605,38.46152934499037,24.29255588080888,22.82735594753706
115,53.50356476285792,35.47197585731901,29.87297203530681,24.904916473571156,32.943943371868656,28.332146375137594,36.987277896896146
116,54.39921653439096,46.237931476464446,46.141047862926655,27.438701135440066,41.70400717357187,16.72636760726408,13.819793072096108
117,59.742714497715575,48.319864417580206,52.47845175138289,31.328873953945777,49.120918930284226,25.549803480435788,24.574450544326634
118,52.38458051437146,36.47280564414473,36.12923363735,26.712256030186257,36.74050477636667,25.39632397940037,27.797611208319484
119,59.57137162541528,43.902901250626044,33.1618734827948,21.716493056353894,30.55911288888399,14.06621018611623,14.42926339846294
120,59.0917916427955,48.70440754068247,39.798230591600706,25.97834767006298,33.50554219661113,20.501056311538896,23.998641174496157
121,56.58160665406698,44.490147973081264,49.06000676722334,26.864710176901013,42.187583038930626,20.001536688186956,28.064127486090772
122,58.853964470449135,50.775942374317395,39.05599257476374,28.831777807751564,45.7780128397417,36.95095148376501,41.40950238371221
123,50.26664908156191,40.79772997633842,41.14408964710349,38.33391716222071,43.51770852959364,34.53491418678913,33.852721750088115
124,46.256997836963954,34.15747343635878,40.45399094307288,32.174206592997585,44.013123795320666,30.91829699205454,27.954271508224924
125,54.63757491771473,44.45293975530627,34.43623739931851,32.52071867628731,43.05500355617476,26.15839833059781,25.328968492397962
126,54.05665024356907,35.2207992527143,34.768992330331734,24.32493753788943,36.969569161676745,25.872034239051757,26.01799121121126
127,57.102653664742725,36.476217512236666,38.73672708023857,33.16715810188681,44.27194607072169,19.35265713596514,15.51182445390899
128,63.89836466347684,49.09708195560663,31.0826361691254,17.54291791261901,34.30672440725805,11.706029410331908,14.420863932357024
129,56.44295076643515,43.457394839339166,37.486730999114876,28.461613644033296,36.598558235112066,18.531245853662643,20.160172243532266
130,66.18946155208967,40.970968008524714,38.46387263682926,33.295798033185314,46.494096577474814,36.023430609658604,31.825891459976766
131,57.44961047058737,36.91284765799332,41.85825063499695,37.61642119104663,53.43598113630927,33.768371454167976,31.748328076714007
132,57.18243746019305,38.45871780956245,42.80691641416009,34.367382548314936,48.582321042627115,36.75282990767137,32.98292817841106
133,45.7549654670276,41.919642917531306,47.11010533373445,30.62071770695274,49.50424363515606,20.609247827128478,16.305217351783106
134,72.3078375811825,44.65708190819856,34.24392636496127,25.510457254493367,41.725550420442495,13.522500298884571,15.009974668717986
135,52.26028145627316,31.57477996580323,25.372161973750323,20.283493970878553,36.894242069581665,11.520514595952543,14.932304116318495
136,44.45400541383569,32.814757995958665,34.89586543640314,27.964805730695776,47.110895809780565,25.155966811518542,18.48767475614197
137,47.841158960320634,32.188820987348315,33.83058006695521,33.755451222317,46.625967366789176,25.49874682977359,32.00859392239667
138,44.42725512440408,37.206949806304856,34.725418178427546,31.516265044153524,48.55554356839415,22.206611768169907,18.37822750490978
139,61.52428739575579,51.05172101136477,38.44717731150392,28.96818619144496,42.75431466205747,21.882878847781125,28.78901653215839
140,64.95153798196176,52.71033761564762,42.345849395188665,20.925415883295816,37.599888328734885,13.6187494775891,15.97690127444409
141,69.13222073116285,56.58977215795173,37.802058998889926,28.344495450322153,44.41702748571392,29.764938152501205,28.346870579777704
142,47.43381894340319,25.030448089388166,21.87962636538588,29.72909707490103,42.20951043570894,24.645477872330975,19.35987829679377
143,46.26073724733175,25.59227822128299,32.37479466944754,32.36481427757963,44.27895815922803,20.838486746615953,21.17119070812976
144,48.47994586997345,30.987494217649942,28.653415192996146,32.39256311254174,46.95809914759705,27.528588786124793,25.226128960530854
145,53.542090591317866,31.932292530011406,31.374088239961477,34.04385613521998,43.858760636337585,28.328669380839063,26.0770555512355
146,57.602559847631774,28.155265434136236,34.13060829617115,35.09731506191828,49.64223878468371,16.86393556281174,15.490896667254471
147,50.390802494106,26.553083606240534,26.084800861804556,25.31686282346654,42.148761262936304,15.119998309817658,15.147236069843085
148,55.14506852536015,33.07458417308103,37.90894191788176,27.213811191296887,47.22814627952277,11.440399667649531,16.498446421809945
149,48.10079676979259,27.88110040072944,39.253818107287344,31.168253130745427,50.16874371779925,19.32185035135093,21.84274307153039
150,61.5229180324066,33.58828234998363,26.002772503886753,26.527940827654817,45.00486532834224,21.078080547230943,23.22903967020591
151,58.27934051807915,30.903432116118683,26.373193050267282,16.667993067219847,37.03688897422257,14.98525540508255,18.026506350988324
152,50.191732479894874,28.473659720676736,17.592647773051862,18.119088203696496,28.617774439828285,14.140419277140735,17.48715682690839
153,49.42270494980578,27.650539685309738,28.583141464856517,23.40044253142804,39.767288260020386,14.874647936076414,15.447307356156136
154,51.88421181395701,19.83282223711212,20.3704046324291,17.80228138938003,37.05292101845683,16.157151925179548,18.788240769753358
155,64.3847844905059,38.05477917277788,19.189818425983663,19.506712816076647,41.80424502766835,13.594529635114261,15.640095850800353
156,44.065954619814555,20.586747096129592,14.728130759423166,23.62125789528482,44.20958490971035,22.503809662662302,25.064512354234132
157,37.32119147198932,18.343456662617687,21.71920169394405,22.343679009211233,45.133702816065174,16.84054256515772,17.724198803393687
158,43.13282042585308,25.966130726176527,17.58785583545899,19.301618746162777,39.600945736462194,13.35287321973148,16.79530174053314
159,44.65879051952332,22.62072226963586,17.31609427671263,16.000239029464527,38.002205351210286,11.37435876580888,18.800985151493173
160,46.18701619021904,18.34320290704131,16.383307660203684,21.885732818436765,41.10718979556847,14.926193754604688,22.55034899951662
161,48.34794551650222,24.66145164691919,12.13810320162641,15.573823797213928,39.74230978720565,14.634628097616815,14.482881239587654
162,51.12830562961729,21.312667584222194,12.705768173899948,27.127686187526,51.067956641670676,20.56772148834728,22.730103145388497
163,37.00732482450828,14.32746525228924,19.320040743573326,20.303816513158306,33.825634626550446,15.957694639960446,21.762126900241668
164,40.35121134902066,17.140519906545034,12.879465413336586,10.6290476682219,33.28561427837691,11.135948874403713,15.892175587026744
165,41.32773713325659,16.38300881672499,16.073694368957828,17.768626458514518,33.11144594983568,12.559033862346084,12.691726438904993
166,45.56492369746224,26.177701879016556,16.001961949155554,18.859301698513537,40.667608071070795,13.303439989549904,16.289725105108428
167,52.13677478410885,35.6862270101817,29.711400161479357,29.006681837504647,52.695081423432896,22.02871194348161,23.665758611687618
168,44.75388814393673,27.069158998552002,30.972677823455232,19.801674396093098,36.97114343947482,18.16107921719778,17.274074292611648
169,63.30910673565585,38.82711584561604,25.626416309911313,29.69151839424107,45.10801884366016,20.872047764627432,21.699570308085722
170,62.0940387226414,40.71621971237833,22.921452496636324,22.996034257139982,41.025509686047776,22.112408957164497,23.32834855325645
171,58.5127280256185,38.27932430612293,23.605226325728992,14.154581920118067,27.00060239862972,13.234136348431994,19.681617901540058
172,52.66560836594935,30.322248020224354,12.615048284577522,10.981171036521255,27.11720781267046,16.27192165459671,24.23132995845576
173,49.36180337962633,28.36266039276915,20.66465851533859,25.46254579224595,32.73408805138086,27.30452122919491,32.690515212961834
174,68.56321602158276,43.93207552068938,24.871356950427046,15.744897106329054,32.440172290267235,16.869872886961012,19.59191676006544
175,61.57386656691294,41.364682031360466,23.229595129680778,28.269894597531763,34.17337219564704,23.612184531155382,22.826382272858456
176,53.640266989144145,37.976952848624734,26.99772024326005,27.694586484646337,32.90458848279708,30.184227308682633,31.485110415701083
177,59.42406256073563,41.00723849381825,28.13066484382399,21.397525516335346,33.74914617026958,21.13961015093073,27.549641104740367
178,38.31732984782038,14.56366298551142,12.660084675862162,17.988223088701364,27.215111694710274,19.93152299750323,34.599703725449565
179,29.76179368287843,11.26148679743882,14.57841631392869,25.668037472052017,22.952449097112826,29.127945613562698,28.575906984731038
180,30.3230661305145,11.511478715709039,12.22614818966119,14.512078494213783,21.386032627758606,14.213073074540294,20.74813245946622
181,41.473240262715045,17.837059302350138,20.469278359423313,16.42252370644929,24.570285405116664,12.917511714292687,14.361598259092045
182,27.83926776854752,12.097867507218877,24.234698897792537,22.961787232027234,27.02392820569701,21.276429326578484,26.94515470976801
